datetime,time,open,high,low,close,volume
2026-06-05 06:28:00,1780640880,826.73389982,857.63214126,823.75318212,835.14922954,
2026-06-05 06:29:00,1780640940,835.14922954,839.74978665,794.21231907,824.87956082,
2026-06-05 06:30:00,1780641000,824.87956082,869.11448329,812.65569394,826.36571845,
2026-06-05 06:31:00,1780641060,826.36571845,870.16387609,821.12305925,864.80925235,
2026-06-05 06:32:00,1780641120,864.80925235,905.10119416,860.68207172,881.82358933,
2026-06-05 06:33:00,1780641180,881.82358933,921.33959571,863.3927683,906.35164172,
2026-06-05 06:34:00,1780641240,906.35164172,916.86853226,836.00191342,836.00191342,
2026-06-05 06:35:00,1780641300,836.00191342,847.72697914,818.99802903,846.88352772,
2026-06-05 06:36:00,1780641360,846.88352772,909.86242394,846.88352772,900.68880078,
2026-06-05 06:37:00,1780641420,900.68880078,903.1661275,842.85408995,846.0914056,
2026-06-05 06:38:00,1780641480,846.0914056,885.73036875,846.0914056,876.51349423,
2026-06-05 06:39:00,1780641540,876.51349423,917.12137901,871.32869658,883.92532129,
2026-06-05 06:40:00,1780641600,883.92532129,918.27740143,878.72606519,907.16077016,
2026-06-05 06:41:00,1780641660,907.16077016,925.20007453,894.20163764,914.33027196,
2026-06-05 06:42:00,1780641720,914.33027196,941.49752539,906.54891687,907.33923503,
2026-06-05 06:43:00,1780641780,907.33923503,952.84098916,879.02179192,943.44538819,
2026-06-05 06:44:00,1780641840,943.44538819,1040.68927694,943.44538819,1024.54355613,
2026-06-05 06:45:00,1780641900,1024.54355613,1044.85626391,982.38583885,989.27034804,
2026-06-05 06:46:00,1780641960,989.27034804,989.44273236,938.70739306,952.0184987,
2026-06-05 06:47:00,1780642020,952.0184987,986.7951644,941.00891095,980.76396163,
2026-06-05 06:48:00,1780642080,980.76396163,1008.59824742,969.10901445,969.10901445,
2026-06-05 06:49:00,1780642140,969.10901445,969.31836868,936.52814771,950.90913515,
2026-06-05 06:50:00,1780642200,950.90913515,950.90913515,911.16717927,935.6616347,
2026-06-05 06:51:00,1780642260,935.6616347,965.87479074,920.54678402,923.96003562,
2026-06-05 06:52:00,1780642320,923.96003562,943.64210999,919.65771179,941.78807651,
2026-06-05 06:53:00,1780642380,941.78807651,977.12339163,930.2000099,975.00854228,
2026-06-05 06:54:00,1780642440,975.00854228,993.7238623,971.17029221,983.85291161,
2026-06-05 06:55:00,1780642500,983.85291161,1008.82502487,975.78062777,984.48081085,
2026-06-05 06:56:00,1780642560,984.48081085,997.78489855,966.9719314,966.9719314,
2026-06-05 06:57:00,1780642620,966.9719314,990.51710221,962.55383457,987.49112716,
2026-06-05 06:58:00,1780642680,987.49112716,999.72280802,948.02071492,968.46544704,
2026-06-05 06:59:00,1780642740,968.46544704,970.05582442,948.76079416,968.03868407,
2026-06-05 07:00:00,1780642800,968.03868407,982.95780057,949.6400073,956.3233957,
2026-06-05 07:01:00,1780642860,956.3233957,963.12640429,899.20336892,910.72870184,
2026-06-05 07:02:00,1780642920,910.72870184,918.04751498,871.59283721,881.28588937,
2026-06-05 07:03:00,1780642980,881.28588937,929.77123305,864.12598354,924.37607565,
2026-06-05 07:04:00,1780643040,924.37607565,924.40738921,889.95420015,902.44652262,
2026-06-05 07:05:00,1780643100,902.44652262,914.20621935,882.01202354,889.3780873,
2026-06-05 07:06:00,1780643160,889.3780873,897.71501465,849.76701307,853.47633799,
2026-06-05 07:07:00,1780643220,853.47633799,869.83701592,824.88103303,861.23799441,
2026-06-05 07:08:00,1780643280,861.23799441,909.57051377,859.61238122,872.18640162,
2026-06-05 07:09:00,1780643340,872.18640162,901.18289355,867.80376429,870.70060122,
2026-06-05 07:10:00,1780643400,870.70060122,918.33658023,853.04831495,865.43504305,
2026-06-05 07:11:00,1780643460,865.43504305,875.13148429,844.98377403,845.74891215,
2026-06-05 07:12:00,1780643520,845.74891215,883.02453137,823.0432832,878.53591036,
2026-06-05 07:13:00,1780643580,878.53591036,893.03873355,861.64325681,879.72569964,
2026-06-05 07:14:00,1780643640,879.72569964,888.04634831,861.96700277,872.51210517,
2026-06-05 07:15:00,1780643700,872.51210517,922.92244608,870.16366846,902.73256288,
